frame,can_iface,motor_id,position_rad,elapsed_ms,speed_rad_s,accel_rad_s2
2027,can2,3,-0.892661,40262,1.600,0.500
2027,can2,4,0.343198,40262,1.600,0.500
2027,can2,5,2.374745,40262,1.600,0.500
2027,can2,6,1.648463,40262,1.600,0.500
2027,can3,13,1.102317,40262,1.600,0.500
2027,can3,14,-0.409253,40262,1.600,0.500
2027,can3,15,-0.785312,40262,1.600,0.500
2027,can3,16,-0.021390,40262,1.600,0.500
2028,can2,3,-0.892661,40282,1.600,0.500
2028,can2,4,0.343198,40282,1.600,0.500
2028,can2,5,2.374745,40282,1.600,0.500
2028,can2,6,1.648463,40282,1.600,0.500
2028,can3,13,1.108421,40282,1.600,0.500
2028,can3,14,-0.404962,40282,1.600,0.500
2028,can3,15,-0.803629,40282,1.600,0.500
2028,can3,16,-0.041378,40282,1.600,0.500
2029,can2,3,-0.892661,40302,1.600,0.500
2029,can2,4,0.343198,40302,1.600,0.500
2029,can2,5,2.374745,40302,1.600,0.500
2029,can2,6,1.648463,40302,1.600,0.500
2029,can3,13,1.114524,40302,1.600,0.500
2029,can3,14,-0.400670,40302,1.600,0.500
2029,can3,15,-0.821947,40302,1.600,0.500
2029,can3,16,-0.061366,40302,1.600,0.500
2030,can2,3,-0.892661,40322,1.600,0.500
2030,can2,4,0.343198,40322,1.600,0.500
2030,can2,5,2.374745,40322,1.600,0.500
2030,can2,6,1.648463,40322,1.600,0.500
2030,can3,13,1.120628,40322,1.600,0.500
2030,can3,14,-0.396378,40322,1.600,0.500
2030,can3,15,-0.840265,40322,1.600,0.500
2030,can3,16,-0.081354,40322,1.600,0.500
2031,can2,3,-0.892661,40342,1.600,0.500
2031,can2,4,0.343198,40342,1.600,0.500
2031,can2,5,2.374745,40342,1.600,0.500
2031,can2,6,1.648463,40342,1.600,0.500
2031,can3,13,1.126731,40342,1.600,0.500
2031,can3,14,-0.392086,40342,1.600,0.500
2031,can3,15,-0.858582,40342,1.600,0.500
2031,can3,16,-0.101342,40342,1.600,0.500
2032,can2,3,-0.892661,40362,1.600,0.500
2032,can2,4,0.343198,40362,1.600,0.500
2032,can2,5,2.374745,40362,1.600,0.500
2032,can2,6,1.648463,40362,1.600,0.500
2032,can3,13,1.132835,40362,1.600,0.500
2032,can3,14,-0.387795,40362,1.600,0.500
2032,can3,15,-0.876900,40362,1.600,0.500
2032,can3,16,-0.121330,40362,1.600,0.500
2033,can2,3,-0.892661,40382,1.600,0.500
2033,can2,4,0.343198,40382,1.600,0.500
2033,can2,5,2.374745,40382,1.600,0.500
2033,can2,6,1.648463,40382,1.600,0.500
2033,can3,13,1.138938,40382,1.600,0.500
2033,can3,14,-0.383503,40382,1.600,0.500
2033,can3,15,-0.895217,40382,1.600,0.500
2033,can3,16,-0.141318,40382,1.600,0.500
2034,can2,3,-0.892661,40402,1.600,0.500
2034,can2,4,0.343198,40402,1.600,0.500
2034,can2,5,2.374745,40402,1.600,0.500
2034,can2,6,1.648463,40402,1.600,0.500
2034,can3,13,1.145042,40402,1.600,0.500
2034,can3,14,-0.379211,40402,1.600,0.500
2034,can3,15,-0.913535,40402,1.600,0.500
2034,can3,16,-0.161306,40402,1.600,0.500
2035,can2,3,-0.892661,40422,1.600,0.500
2035,can2,4,0.343198,40422,1.600,0.500
2035,can2,5,2.374745,40422,1.600,0.500
2035,can2,6,1.648463,40422,1.600,0.500
2035,can3,13,1.151145,40422,1.600,0.500
2035,can3,14,-0.374919,40422,1.600,0.500
2035,can3,15,-0.931852,40422,1.600,0.500
2035,can3,16,-0.181293,40422,1.600,0.500
2036,can2,3,-0.892661,40442,1.600,0.500
2036,can2,4,0.343198,40442,1.600,0.500
2036,can2,5,2.374745,40442,1.600,0.500
2036,can2,6,1.648463,40442,1.600,0.500
2036,can3,13,1.157249,40442,1.600,0.500
2036,can3,14,-0.370627,40442,1.600,0.500
2036,can3,15,-0.950170,40442,1.600,0.500
2036,can3,16,-0.201281,40442,1.600,0.500
2037,can2,3,-0.892661,40462,1.600,0.500
2037,can2,4,0.343198,40462,1.600,0.500
2037,can2,5,2.374745,40462,1.600,0.500
2037,can2,6,1.648463,40462,1.600,0.500
2037,can3,13,1.163352,40462,1.600,0.500
2037,can3,14,-0.366336,40462,1.600,0.500
2037,can3,15,-0.968487,40462,1.600,0.500
2037,can3,16,-0.221269,40462,1.600,0.500
2038,can2,3,-0.892661,40482,1.600,0.500
2038,can2,4,0.343198,40482,1.600,0.500
2038,can2,5,2.374745,40482,1.600,0.500
2038,can2,6,1.648463,40482,1.600,0.500
2038,can3,13,1.169455,40482,1.600,0.500
2038,can3,14,-0.362044,40482,1.600,0.500
2038,can3,15,-0.986805,40482,1.600,0.500
2038,can3,16,-0.241257,40482,1.600,0.500
2039,can2,3,-0.892661,40502,1.600,0.500
2039,can2,4,0.343198,40502,1.600,0.500
2039,can2,5,2.374745,40502,1.600,0.500
2039,can2,6,1.648463,40502,1.600,0.500
2039,can3,13,1.175559,40502,1.600,0.500
2039,can3,14,-0.357752,40502,1.600,0.500
2039,can3,15,-1.005122,40502,1.600,0.500
2039,can3,16,-0.261245,40502,1.600,0.500
2040,can2,3,-0.892661,40522,1.600,0.500
2040,can2,4,0.343198,40522,1.600,0.500
2040,can2,5,2.374745,40522,1.600,0.500
2040,can2,6,1.648463,40522,1.600,0.500
2040,can3,13,1.181662,40522,1.600,0.500
2040,can3,14,-0.353460,40522,1.600,0.500
2040,can3,15,-1.023440,40522,1.600,0.500
2040,can3,16,-0.281233,40522,1.600,0.500
2041,can2,3,-0.892661,40542,1.600,0.500
2041,can2,4,0.343198,40542,1.600,0.500
2041,can2,5,2.374745,40542,1.600,0.500
2041,can2,6,1.648463,40542,1.600,0.500
2041,can3,13,1.187766,40542,1.600,0.500
2041,can3,14,-0.349169,40542,1.600,0.500
2041,can3,15,-1.041758,40542,1.600,0.500
2041,can3,16,-0.301221,40542,1.600,0.500
2042,can2,3,-0.892661,40562,1.600,0.500
2042,can2,4,0.343198,40562,1.600,0.500
2042,can2,5,2.374745,40562,1.600,0.500
2042,can2,6,1.648463,40562,1.600,0.500
2042,can3,13,1.193869,40562,1.600,0.500
2042,can3,14,-0.344877,40562,1.600,0.500
2042,can3,15,-1.060075,40562,1.600,0.500
2042,can3,16,-0.321209,40562,1.600,0.500
2043,can2,3,-0.892661,40582,1.600,0.500
2043,can2,4,0.343198,40582,1.600,0.500
2043,can2,5,2.374745,40582,1.600,0.500
2043,can2,6,1.648463,40582,1.600,0.500
2043,can3,13,1.199973,40582,1.600,0.500
2043,can3,14,-0.340585,40582,1.600,0.500
2043,can3,15,-1.078393,40582,1.600,0.500
2043,can3,16,-0.341197,40582,1.600,0.500
2044,can2,3,-0.892661,40602,1.600,0.500
2044,can2,4,0.343198,40602,1.600,0.500
2044,can2,5,2.374745,40602,1.600,0.500
2044,can2,6,1.648463,40602,1.600,0.500
2044,can3,13,1.206076,40602,1.600,0.500
2044,can3,14,-0.336293,40602,1.600,0.500
2044,can3,15,-1.096710,40602,1.600,0.500
2044,can3,16,-0.361185,40602,1.600,0.500
2045,can2,3,-0.892661,40622,1.600,0.500
2045,can2,4,0.343198,40622,1.600,0.500
2045,can2,5,2.374745,40622,1.600,0.500
2045,can2,6,1.648463,40622,1.600,0.500
2045,can3,13,1.212180,40622,1.600,0.500
2045,can3,14,-0.332002,40622,1.600,0.500
2045,can3,15,-1.115028,40622,1.600,0.500
2045,can3,16,-0.381173,40622,1.600,0.500
2046,can2,3,-0.892661,40642,1.600,0.500
2046,can2,4,0.343198,40642,1.600,0.500
2046,can2,5,2.374745,40642,1.600,0.500
2046,can2,6,1.648463,40642,1.600,0.500
2046,can3,13,1.218283,40642,1.600,0.500
2046,can3,14,-0.327710,40642,1.600,0.500
2046,can3,15,-1.133345,40642,1.600,0.500
2046,can3,16,-0.401161,40642,1.600,0.500
2047,can2,3,-0.892661,40662,1.600,0.500
2047,can2,4,0.343198,40662,1.600,0.500
2047,can2,5,2.374745,40662,1.600,0.500
2047,can2,6,1.648463,40662,1.600,0.500
2047,can3,13,1.224387,40662,1.600,0.500
2047,can3,14,-0.323418,40662,1.600,0.500
2047,can3,15,-1.151663,40662,1.600,0.500
2047,can3,16,-0.421149,40662,1.600,0.500
2048,can2,3,-0.892661,40682,1.600,0.500
2048,can2,4,0.343198,40682,1.600,0.500
2048,can2,5,2.374745,40682,1.600,0.500
2048,can2,6,1.648463,40682,1.600,0.500
2048,can3,13,1.230490,40682,1.600,0.500
2048,can3,14,-0.319126,40682,1.600,0.500
2048,can3,15,-1.169980,40682,1.600,0.500
2048,can3,16,-0.441137,40682,1.600,0.500
2049,can2,3,-0.892661,40702,1.600,0.500
2049,can2,4,0.343198,40702,1.600,0.500
2049,can2,5,2.374745,40702,1.600,0.500
2049,can2,6,1.648463,40702,1.600,0.500
2049,can3,13,1.236594,40702,1.600,0.500
2049,can3,14,-0.314834,40702,1.600,0.500
2049,can3,15,-1.188298,40702,1.600,0.500
2049,can3,16,-0.461125,40702,1.600,0.500
2050,can2,3,-0.892661,40722,1.600,0.500
2050,can2,4,0.343198,40722,1.600,0.500
2050,can2,5,2.374745,40722,1.600,0.500
2050,can2,6,1.648463,40722,1.600,0.500
2050,can3,13,1.242697,40722,1.600,0.500
2050,can3,14,-0.310543,40722,1.600,0.500
2050,can3,15,-1.206615,40722,1.600,0.500
2050,can3,16,-0.481113,40722,1.600,0.500
2051,can2,3,-0.892661,40742,1.600,0.500
2051,can2,4,0.343198,40742,1.600,0.500
2051,can2,5,2.374745,40742,1.600,0.500
2051,can2,6,1.648463,40742,1.600,0.500
2051,can3,13,1.248800,40742,1.600,0.500
2051,can3,14,-0.306251,40742,1.600,0.500
2051,can3,15,-1.224933,40742,1.600,0.500
2051,can3,16,-0.501101,40742,1.600,0.500
2052,can2,3,-0.892661,40762,1.600,0.500
2052,can2,4,0.343198,40762,1.600,0.500
2052,can2,5,2.374745,40762,1.600,0.500
2052,can2,6,1.648463,40762,1.600,0.500
2052,can3,13,1.254904,40762,1.600,0.500
2052,can3,14,-0.301959,40762,1.600,0.500
2052,can3,15,-1.243250,40762,1.600,0.500
2052,can3,16,-0.521088,40762,1.600,0.500
2053,can2,3,-0.892661,40782,1.600,0.500
2053,can2,4,0.343198,40782,1.600,0.500
2053,can2,5,2.374745,40782,1.600,0.500
2053,can2,6,1.648463,40782,1.600,0.500
2053,can3,13,1.261007,40782,1.600,0.500
2053,can3,14,-0.297667,40782,1.600,0.500
2053,can3,15,-1.261568,40782,1.600,0.500
2053,can3,16,-0.541076,40782,1.600,0.500
2054,can2,3,-0.892661,40802,1.600,0.500
2054,can2,4,0.343198,40802,1.600,0.500
2054,can2,5,2.374745,40802,1.600,0.500
2054,can2,6,1.648463,40802,1.600,0.500
2054,can3,13,1.267111,40802,1.600,0.500
2054,can3,14,-0.293376,40802,1.600,0.500
2054,can3,15,-1.279886,40802,1.600,0.500
2054,can3,16,-0.561064,40802,1.600,0.500
2055,can2,3,-0.892661,40822,1.600,0.500
2055,can2,4,0.343198,40822,1.600,0.500
2055,can2,5,2.374745,40822,1.600,0.500
2055,can2,6,1.648463,40822,1.600,0.500
2055,can3,13,1.273214,40822,1.600,0.500
2055,can3,14,-0.289084,40822,1.600,0.500
2055,can3,15,-1.298203,40822,1.600,0.500
2055,can3,16,-0.581052,40822,1.600,0.500
2056,can2,3,-0.892661,40842,1.600,0.500
2056,can2,4,0.343198,40842,1.600,0.500
2056,can2,5,2.374745,40842,1.600,0.500
2056,can2,6,1.648463,40842,1.600,0.500
2056,can3,13,1.279318,40842,1.600,0.500
2056,can3,14,-0.284792,40842,1.600,0.500
2056,can3,15,-1.316521,40842,1.600,0.500
2056,can3,16,-0.601040,40842,1.600,0.500
2057,can2,3,-0.892661,40862,1.600,0.500
2057,can2,4,0.343198,40862,1.600,0.500
2057,can2,5,2.374745,40862,1.600,0.500
2057,can2,6,1.648463,40862,1.600,0.500
2057,can3,13,1.285421,40862,1.600,0.500
2057,can3,14,-0.280500,40862,1.600,0.500
2057,can3,15,-1.334838,40862,1.600,0.500
2057,can3,16,-0.621028,40862,1.600,0.500
2058,can2,3,-0.892661,40882,1.600,0.500
2058,can2,4,0.343198,40882,1.600,0.500
2058,can2,5,2.374745,40882,1.600,0.500
2058,can2,6,1.648463,40882,1.600,0.500
2058,can3,13,1.291525,40882,1.600,0.500
2058,can3,14,-0.276209,40882,1.600,0.500
2058,can3,15,-1.353156,40882,1.600,0.500
2058,can3,16,-0.641016,40882,1.600,0.500
2059,can2,3,-0.892661,40902,1.600,0.500
2059,can2,4,0.343198,40902,1.600,0.500
2059,can2,5,2.374745,40902,1.600,0.500
2059,can2,6,1.648463,40902,1.600,0.500
2059,can3,13,1.297628,40902,1.600,0.500
2059,can3,14,-0.271917,40902,1.600,0.500
2059,can3,15,-1.371473,40902,1.600,0.500
2059,can3,16,-0.661004,40902,1.600,0.500
2060,can2,3,-0.892661,40922,1.600,0.500
2060,can2,4,0.343198,40922,1.600,0.500
2060,can2,5,2.374745,40922,1.600,0.500
2060,can2,6,1.648463,40922,1.600,0.500
2060,can3,13,1.303732,40922,1.600,0.500
2060,can3,14,-0.267625,40922,1.600,0.500
2060,can3,15,-1.389791,40922,1.600,0.500
2060,can3,16,-0.680992,40922,1.600,0.500
2061,can2,3,-0.892661,40942,1.600,0.500
2061,can2,4,0.343198,40942,1.600,0.500
2061,can2,5,2.374745,40942,1.600,0.500
2061,can2,6,1.648463,40942,1.600,0.500
2061,can3,13,1.309835,40942,1.600,0.500
2061,can3,14,-0.263333,40942,1.600,0.500
2061,can3,15,-1.408108,40942,1.600,0.500
2061,can3,16,-0.700980,40942,1.600,0.500
2062,can2,3,-0.892661,40962,1.600,0.500
2062,can2,4,0.343198,40962,1.600,0.500
2062,can2,5,2.374745,40962,1.600,0.500
2062,can2,6,1.648463,40962,1.600,0.500
2062,can3,13,1.315939,40962,1.600,0.500
2062,can3,14,-0.259042,40962,1.600,0.500
2062,can3,15,-1.426426,40962,1.600,0.500
2062,can3,16,-0.720968,40962,1.600,0.500
2063,can2,3,-0.892661,40982,1.600,0.500
2063,can2,4,0.343198,40982,1.600,0.500
2063,can2,5,2.374745,40982,1.600,0.500
2063,can2,6,1.648463,40982,1.600,0.500
2063,can3,13,1.322042,40982,1.600,0.500
2063,can3,14,-0.254750,40982,1.600,0.500
2063,can3,15,-1.444743,40982,1.600,0.500
2063,can3,16,-0.740956,40982,1.600,0.500
2064,can2,3,-0.892661,41002,1.600,0.500
2064,can2,4,0.343198,41002,1.600,0.500
2064,can2,5,2.374745,41002,1.600,0.500
2064,can2,6,1.648463,41002,1.600,0.500
2064,can3,13,1.328146,41002,1.600,0.500
2064,can3,14,-0.250458,41002,1.600,0.500
2064,can3,15,-1.463061,41002,1.600,0.500
2064,can3,16,-0.760944,41002,1.600,0.500
2065,can2,3,-0.892661,41022,1.600,0.500
2065,can2,4,0.343198,41022,1.600,0.500
2065,can2,5,2.374745,41022,1.600,0.500
2065,can2,6,1.648463,41022,1.600,0.500
2065,can3,13,1.334249,41022,1.600,0.500
2065,can3,14,-0.246166,41022,1.600,0.500
2065,can3,15,-1.481379,41022,1.600,0.500
2065,can3,16,-0.780932,41022,1.600,0.500
2066,can2,3,-0.892661,41042,1.600,0.500
2066,can2,4,0.343198,41042,1.600,0.500
2066,can2,5,2.374745,41042,1.600,0.500
2066,can2,6,1.648463,41042,1.600,0.500
2066,can3,13,1.340352,41042,1.600,0.500
2066,can3,14,-0.241874,41042,1.600,0.500
2066,can3,15,-1.499696,41042,1.600,0.500
2066,can3,16,-0.800920,41042,1.600,0.500
2067,can2,3,-0.892661,41062,1.600,0.500
2067,can2,4,0.343198,41062,1.600,0.500
2067,can2,5,2.374745,41062,1.600,0.500
2067,can2,6,1.648463,41062,1.600,0.500
2067,can3,13,1.346456,41062,1.600,0.500
2067,can3,14,-0.237583,41062,1.600,0.500
2067,can3,15,-1.518014,41062,1.600,0.500
2067,can3,16,-0.820908,41062,1.600,0.500
2068,can2,3,-0.892661,41082,1.600,0.500
2068,can2,4,0.343198,41082,1.600,0.500
2068,can2,5,2.374745,41082,1.600,0.500
2068,can2,6,1.648463,41082,1.600,0.500
2068,can3,13,1.352559,41082,1.600,0.500
2068,can3,14,-0.233291,41082,1.600,0.500
2068,can3,15,-1.536331,41082,1.600,0.500
2068,can3,16,-0.840895,41082,1.600,0.500
2069,can2,3,-0.892661,41102,1.600,0.500
2069,can2,4,0.343198,41102,1.600,0.500
2069,can2,5,2.374745,41102,1.600,0.500
2069,can2,6,1.648463,41102,1.600,0.500
2069,can3,13,1.358663,41102,1.600,0.500
2069,can3,14,-0.228999,41102,1.600,0.500
2069,can3,15,-1.554649,41102,1.600,0.500
2069,can3,16,-0.860883,41102,1.600,0.500
2070,can2,3,-0.892661,41122,1.600,0.500
2070,can2,4,0.343198,41122,1.600,0.500
2070,can2,5,2.374745,41122,1.600,0.500
2070,can2,6,1.648463,41122,1.600,0.500
2070,can3,13,1.364766,41122,1.600,0.500
2070,can3,14,-0.224707,41122,1.600,0.500
2070,can3,15,-1.572966,41122,1.600,0.500
2070,can3,16,-0.880871,41122,1.600,0.500
2071,can2,3,-0.892661,41142,1.600,0.500
2071,can2,4,0.343198,41142,1.600,0.500
2071,can2,5,2.374745,41142,1.600,0.500
2071,can2,6,1.648463,41142,1.600,0.500
2071,can3,13,1.370870,41142,1.600,0.500
2071,can3,14,-0.220416,41142,1.600,0.500
2071,can3,15,-1.591284,41142,1.600,0.500
2071,can3,16,-0.900859,41142,1.600,0.500
2072,can2,3,-0.892661,41162,1.600,0.500
2072,can2,4,0.343198,41162,1.600,0.500
2072,can2,5,2.374745,41162,1.600,0.500
2072,can2,6,1.648463,41162,1.600,0.500
2072,can3,13,1.376973,41162,1.600,0.500
2072,can3,14,-0.216124,41162,1.600,0.500
2072,can3,15,-1.609601,41162,1.600,0.500
2072,can3,16,-0.920847,41162,1.600,0.500
2073,can2,3,-0.892661,41182,1.600,0.500
2073,can2,4,0.343198,41182,1.600,0.500
2073,can2,5,2.374745,41182,1.600,0.500
2073,can2,6,1.648463,41182,1.600,0.500
2073,can3,13,1.383077,41182,1.600,0.500
2073,can3,14,-0.211832,41182,1.600,0.500
2073,can3,15,-1.627919,41182,1.600,0.500
2073,can3,16,-0.940835,41182,1.600,0.500
2074,can2,3,-0.892661,41202,1.600,0.500
2074,can2,4,0.343198,41202,1.600,0.500
2074,can2,5,2.374745,41202,1.600,0.500
2074,can2,6,1.648463,41202,1.600,0.500
2074,can3,13,1.389180,41202,1.600,0.500
2074,can3,14,-0.207540,41202,1.600,0.500
2074,can3,15,-1.646236,41202,1.600,0.500
2074,can3,16,-0.960823,41202,1.600,0.500
2075,can2,3,-0.892661,41222,1.600,0.500
2075,can2,4,0.343198,41222,1.600,0.500
2075,can2,5,2.374745,41222,1.600,0.500
2075,can2,6,1.648463,41222,1.600,0.500
2075,can3,13,1.395284,41222,1.600,0.500
2075,can3,14,-0.203249,41222,1.600,0.500
2075,can3,15,-1.664554,41222,1.600,0.500
2075,can3,16,-0.980811,41222,1.600,0.500
2076,can2,3,-0.892661,41242,1.600,0.500
2076,can2,4,0.343198,41242,1.600,0.500
2076,can2,5,2.374745,41242,1.600,0.500
2076,can2,6,1.648463,41242,1.600,0.500
2076,can3,13,1.401387,41242,1.600,0.500
2076,can3,14,-0.198957,41242,1.600,0.500
2076,can3,15,-1.682871,41242,1.600,0.500
2076,can3,16,-1.000799,41242,1.600,0.500
2077,can2,3,-0.892661,41262,1.600,0.500
2077,can2,4,0.343198,41262,1.600,0.500
2077,can2,5,2.374745,41262,1.600,0.500
2077,can2,6,1.648463,41262,1.600,0.500
2077,can3,13,1.407491,41262,1.600,0.500
2077,can3,14,-0.194665,41262,1.600,0.500
2077,can3,15,-1.701189,41262,1.600,0.500
2077,can3,16,-1.020787,41262,1.600,0.500
2078,can2,3,-0.892661,41282,1.600,0.500
2078,can2,4,0.343198,41282,1.600,0.500
2078,can2,5,2.374745,41282,1.600,0.500
2078,can2,6,1.648463,41282,1.600,0.500
2078,can3,13,1.403319,41282,1.600,0.500
2078,can3,14,-0.195858,41282,1.600,0.500
2078,can3,15,-1.681202,41282,1.600,0.500
2078,can3,16,-1.003960,41282,1.600,0.500
2079,can2,3,-0.892661,41302,1.600,0.500
2079,can2,4,0.343198,41302,1.600,0.500
2079,can2,5,2.374745,41302,1.600,0.500
2079,can2,6,1.648463,41302,1.600,0.500
2079,can3,13,1.399148,41302,1.600,0.500
2079,can3,14,-0.197052,41302,1.600,0.500
2079,can3,15,-1.661215,41302,1.600,0.500
2079,can3,16,-0.987132,41302,1.600,0.500
2080,can2,3,-0.892661,41322,1.600,0.500
2080,can2,4,0.343198,41322,1.600,0.500
2080,can2,5,2.374745,41322,1.600,0.500
2080,can2,6,1.648463,41322,1.600,0.500
2080,can3,13,1.394977,41322,1.600,0.500
2080,can3,14,-0.198245,41322,1.600,0.500
2080,can3,15,-1.641228,41322,1.600,0.500
2080,can3,16,-0.970305,41322,1.600,0.500
2081,can2,3,-0.892661,41342,1.600,0.500
2081,can2,4,0.343198,41342,1.600,0.500
2081,can2,5,2.374745,41342,1.600,0.500
2081,can2,6,1.648463,41342,1.600,0.500
2081,can3,13,1.390805,41342,1.600,0.500
2081,can3,14,-0.199438,41342,1.600,0.500
2081,can3,15,-1.621241,41342,1.600,0.500
2081,can3,16,-0.953478,41342,1.600,0.500
2082,can2,3,-0.892661,41362,1.600,0.500
2082,can2,4,0.343198,41362,1.600,0.500
2082,can2,5,2.374745,41362,1.600,0.500
2082,can2,6,1.648463,41362,1.600,0.500
2082,can3,13,1.386634,41362,1.600,0.500
2082,can3,14,-0.200632,41362,1.600,0.500
2082,can3,15,-1.601254,41362,1.600,0.500
2082,can3,16,-0.936651,41362,1.600,0.500
2083,can2,3,-0.892661,41382,1.600,0.500
2083,can2,4,0.343198,41382,1.600,0.500
2083,can2,5,2.374745,41382,1.600,0.500
2083,can2,6,1.648463,41382,1.600,0.500
2083,can3,13,1.382463,41382,1.600,0.500
2083,can3,14,-0.201825,41382,1.600,0.500
2083,can3,15,-1.581267,41382,1.600,0.500
2083,can3,16,-0.919823,41382,1.600,0.500
2084,can2,3,-0.892661,41402,1.600,0.500
2084,can2,4,0.343198,41402,1.600,0.500
2084,can2,5,2.374745,41402,1.600,0.500
2084,can2,6,1.648463,41402,1.600,0.500
2084,can3,13,1.378291,41402,1.600,0.500
2084,can3,14,-0.203019,41402,1.600,0.500
2084,can3,15,-1.561280,41402,1.600,0.500
2084,can3,16,-0.902996,41402,1.600,0.500
2085,can2,3,-0.892661,41422,1.600,0.500
2085,can2,4,0.343198,41422,1.600,0.500
2085,can2,5,2.374745,41422,1.600,0.500
2085,can2,6,1.648463,41422,1.600,0.500
2085,can3,13,1.374120,41422,1.600,0.500
2085,can3,14,-0.204212,41422,1.600,0.500
2085,can3,15,-1.541293,41422,1.600,0.500
2085,can3,16,-0.886169,41422,1.600,0.500
2086,can2,3,-0.892661,41442,1.600,0.500
2086,can2,4,0.343198,41442,1.600,0.500
2086,can2,5,2.374745,41442,1.600,0.500
2086,can2,6,1.648463,41442,1.600,0.500
2086,can3,13,1.369949,41442,1.600,0.500
2086,can3,14,-0.205405,41442,1.600,0.500
2086,can3,15,-1.521305,41442,1.600,0.500
2086,can3,16,-0.869341,41442,1.600,0.500
2087,can2,3,-0.892661,41462,1.600,0.500
2087,can2,4,0.343198,41462,1.600,0.500
2087,can2,5,2.374745,41462,1.600,0.500
2087,can2,6,1.648463,41462,1.600,0.500
2087,can3,13,1.365777,41462,1.600,0.500
2087,can3,14,-0.206599,41462,1.600,0.500
2087,can3,15,-1.501318,41462,1.600,0.500
2087,can3,16,-0.852514,41462,1.600,0.500
2088,can2,3,-0.892661,41482,1.600,0.500
2088,can2,4,0.343198,41482,1.600,0.500
2088,can2,5,2.374745,41482,1.600,0.500
2088,can2,6,1.648463,41482,1.600,0.500
2088,can3,13,1.361606,41482,1.600,0.500
2088,can3,14,-0.207792,41482,1.600,0.500
2088,can3,15,-1.481331,41482,1.600,0.500
2088,can3,16,-0.835687,41482,1.600,0.500
2089,can2,3,-0.892661,41502,1.600,0.500
2089,can2,4,0.343198,41502,1.600,0.500
2089,can2,5,2.374745,41502,1.600,0.500
2089,can2,6,1.648463,41502,1.600,0.500
2089,can3,13,1.357435,41502,1.600,0.500
2089,can3,14,-0.208985,41502,1.600,0.500
2089,can3,15,-1.461344,41502,1.600,0.500
2089,can3,16,-0.818860,41502,1.600,0.500
2090,can2,3,-0.892661,41522,1.600,0.500
2090,can2,4,0.343198,41522,1.600,0.500
2090,can2,5,2.374745,41522,1.600,0.500
2090,can2,6,1.648463,41522,1.600,0.500
2090,can3,13,1.353263,41522,1.600,0.500
2090,can3,14,-0.210179,41522,1.600,0.500
2090,can3,15,-1.441357,41522,1.600,0.500
2090,can3,16,-0.802032,41522,1.600,0.500
2091,can2,3,-0.892661,41542,1.600,0.500
2091,can2,4,0.343198,41542,1.600,0.500
2091,can2,5,2.374745,41542,1.600,0.500
2091,can2,6,1.648463,41542,1.600,0.500
2091,can3,13,1.349092,41542,1.600,0.500
2091,can3,14,-0.211372,41542,1.600,0.500
2091,can3,15,-1.421370,41542,1.600,0.500
2091,can3,16,-0.785205,41542,1.600,0.500
2092,can2,3,-0.892661,41562,1.600,0.500
2092,can2,4,0.343198,41562,1.600,0.500
2092,can2,5,2.374745,41562,1.600,0.500
2092,can2,6,1.648463,41562,1.600,0.500
2092,can3,13,1.344921,41562,1.600,0.500
2092,can3,14,-0.212565,41562,1.600,0.500
2092,can3,15,-1.401383,41562,1.600,0.500
